19/10/17,11.08,20.7,21.21,1018.79,59.0
19/10/17,11.08,20.7,21.21,1018.75,59.0
19/10/17,11.08,20.6,21.21,1018.82,59.0
19/10/17,11.09,20.7,21.21,1018.81,59.0
19/10/17,11.09,20.7,21.21,1018.81,59.0
19/10/17,11.09,20.7,21.21,1018.78,59.0
19/10/17,11.09,20.6,21.22,1018.78,59.0
19/10/17,11.10,20.6,21.22,1018.8,59.0
19/10/17,11.10,20.7,21.23,1018.81,59.0
19/10/17,11.10,20.8,21.25,1018.77,59.0
19/10/17,11.10,20.6,21.25,1018.77,59.0
19/10/17,11.11,20.6,21.25,1018.8,59.0
19/10/17,11.11,20.8,21.25,1018.81,59.0
19/10/17,11.11,20.7,21.25,1018.79,59.0
19/10/17,11.11,20.7,21.25,1018.76,59.0
19/10/17,11.12,20.7,21.26,1018.79,59.0
19/10/17,11.12,20.6,21.25,1018.81,59.0
19/10/17,11.12,20.6,21.25,1018.8,59.0
19/10/17,11.12,20.7,21.25,1018.78,59.0
19/10/17,11.13,20.7,21.24,1018.79,59.0
19/10/17,11.13,20.8,21.25,1018.82,59.0
19/10/17,11.13,20.6,21.25,1018.82,59.0
19/10/17,11.13,20.7,21.26,1018.82,59.0
19/10/17,11.13,20.7,21.26,1018.78,59.0
19/10/17,11.14,20.6,21.26,1018.79,59.0
19/10/17,11.14,20.5,21.25,1018.76,59.0
19/10/17,11.14,20.6,21.26,1018.77,59.0
19/10/17,11.14,20.6,21.26,1018.78,59.0
19/10/17,11.15,20.7,21.26,1018.76,59.0
19/10/17,11.15,20.7,21.27,1018.75,59.0
19/10/17,11.15,20.7,21.29,1018.76,59.0
19/10/17,11.15,20.7,21.28,1018.77,59.0
19/10/17,11.16,20.6,21.28,1018.75,59.0
19/10/17,11.16,20.7,21.27,1018.8,59.0
19/10/17,11.16,20.6,21.27,1018.8,59.0
19/10/17,11.16,20.7,21.27,1018.75,59.0
19/10/17,11.17,20.7,21.26,1018.78,59.0
19/10/17,11.17,20.6,21.27,1018.77,59.0
19/10/17,11.17,20.7,21.27,1018.81,59.0
19/10/17,11.17,20.6,21.26,1018.77,59.0
19/10/17,11.18,20.6,21.26,1018.74,59.0
19/10/17,11.18,20.7,21.25,1018.79,59.0
19/10/17,11.18,20.7,21.26,1018.83,59.0
19/10/17,11.18,20.7,21.27,1018.81,59.0
19/10/17,11.18,20.7,21.28,1018.83,59.0
19/10/17,11.19,20.6,21.28,1018.73,59.0
19/10/17,11.19,20.7,21.28,1018.77,59.0
19/10/17,11.19,21.1,21.3,1018.76,59.0
19/10/17,11.19,20.8,21.3,1018.79,59.0
19/10/17,11.20,20.8,21.29,1018.75,59.0
19/10/17,11.20,20.7,21.28,1018.77,59.0
19/10/17,11.20,20.7,21.29,1018.78,59.0
19/10/17,11.20,20.7,21.29,1018.8,59.0
19/10/17,11.21,20.8,21.28,1018.79,59.0
19/10/17,11.21,20.7,21.29,1018.75,59.0
19/10/17,11.21,20.7,21.3,1018.74,59.0
19/10/17,11.21,20.8,21.29,1018.8,59.0
19/10/17,11.22,20.7,21.29,1018.8,59.0
19/10/17,11.22,20.6,21.28,1018.78,59.0
19/10/17,11.22,20.6,21.28,1018.77,59.0
19/10/17,11.22,20.6,21.29,1018.78,59.0
19/10/17,11.23,20.6,21.29,1018.8,59.0
19/10/17,11.23,20.7,21.3,1018.79,60.0
19/10/17,11.23,20.7,21.31,1018.78,59.0
19/10/17,11.23,20.6,21.3,1018.78,59.0
19/10/17,11.24,20.6,21.3,1018.78,59.0
19/10/17,11.24,20.7,21.3,1018.78,59.0
19/10/17,11.24,20.6,21.3,1018.79,59.0
19/10/17,11.24,20.7,21.3,1018.76,59.0
19/10/17,11.24,20.7,21.31,1018.75,59.0
19/10/17,11.25,20.7,21.31,1018.76,59.0
19/10/17,11.25,20.8,21.31,1018.77,59.0
19/10/17,11.25,20.8,21.32,1018.76,59.0
19/10/17,11.25,20.6,21.32,1018.77,59.0
19/10/17,11.26,20.7,21.31,1018.77,59.0
19/10/17,11.26,20.7,21.3,1018.76,59.0
19/10/17,11.26,20.7,21.29,1018.79,59.0
19/10/17,11.26,20.6,21.29,1018.78,59.0
19/10/17,11.27,20.6,21.29,1018.75,59.0
19/10/17,11.27,20.6,21.3,1018.74,59.0
19/10/17,11.27,20.7,21.3,1018.81,59.0
19/10/17,11.27,20.6,21.3,1018.78,59.0
19/10/17,11.28,20.6,21.3,1018.79,59.0
19/10/17,11.28,20.6,21.29,1018.79,59.0
19/10/17,11.28,20.6,21.28,1018.8,59.0
19/10/17,11.28,20.6,21.28,1018.82,59.0
19/10/17,11.29,20.6,21.27,1018.85,59.0
19/10/17,11.29,20.6,21.29,1018.84,59.0
19/10/17,11.29,20.6,21.3,1018.86,59.0
19/10/17,11.29,20.8,21.34,1018.84,61.0
19/10/17,11.29,20.8,21.32,1018.87,60.0
19/10/17,11.30,20.7,21.32,1018.83,60.0
19/10/17,11.30,20.7,21.31,1018.87,59.0
19/10/17,11.30,20.6,21.31,1018.84,59.0
19/10/17,11.30,20.6,21.32,1018.8,59.0
19/10/17,11.31,20.8,21.33,1018.84,59.0
19/10/17,11.31,20.8,21.34,1018.88,60.0
19/10/17,11.31,20.8,21.33,1018.83,59.0
19/10/17,11.31,20.8,21.34,1018.84,60.0
19/10/17,11.32,20.8,21.34,1018.83,59.0
19/10/17,11.32,20.8,21.35,1018.82,59.0
19/10/17,11.32,20.7,21.35,1018.82,59.0
19/10/17,11.32,20.8,21.36,1018.82,59.0
19/10/17,11.33,20.7,21.37,1018.84,59.0
19/10/17,11.33,20.8,21.38,1018.82,59.0
19/10/17,11.33,20.9,21.38,1018.8,59.0
19/10/17,11.33,20.8,21.38,1018.79,59.0
19/10/17,11.34,20.7,21.4,1018.82,59.0
19/10/17,11.34,20.8,21.41,1018.8,59.0
19/10/17,11.34,20.7,21.43,1018.82,59.0
19/10/17,11.34,20.7,21.44,1018.8,59.0
19/10/17,11.34,20.7,21.43,1018.81,59.0
19/10/17,11.35,20.8,21.42,1018.8,59.0
19/10/17,11.35,20.8,21.42,1018.8,59.0
19/10/17,11.35,20.9,21.42,1018.81,59.0
19/10/17,11.35,20.8,21.42,1018.83,59.0
19/10/17,11.36,20.9,21.42,1018.83,59.0
19/10/17,11.36,20.9,21.42,1018.82,59.0
19/10/17,11.36,20.9,21.41,1018.85,59.0
19/10/17,11.36,20.9,21.42,1018.82,59.0
19/10/17,11.37,20.8,21.42,1018.84,59.0
19/10/17,11.37,20.9,21.43,1018.86,59.0
19/10/17,11.37,20.8,21.45,1018.85,59.0
19/10/17,11.37,20.9,21.44,1018.84,59.0
19/10/17,11.38,20.8,21.44,1018.84,59.0
19/10/17,11.38,20.9,21.45,1018.86,59.0
19/10/17,11.38,20.9,21.45,1018.86,59.0
19/10/17,11.38,20.9,21.45,1018.86,59.0
19/10/17,11.39,20.9,21.45,1018.85,59.0
19/10/17,11.39,21.0,21.46,1018.88,59.0
19/10/17,11.39,20.9,21.46,1018.88,59.0
19/10/17,11.39,20.9,21.46,1018.88,59.0
19/10/17,11.39,20.8,21.46,1018.9,59.0
19/10/17,11.40,21.0,21.46,1018.91,59.0
19/10/17,11.40,21.0,21.46,1018.92,59.0
19/10/17,11.40,20.9,21.47,1018.9,59.0
19/10/17,11.40,21.0,21.48,1018.92,59.0
19/10/17,11.41,20.9,21.48,1018.91,59.0
19/10/17,11.41,20.8,21.48,1018.92,59.0
19/10/17,11.41,20.8,21.47,1018.88,59.0
19/10/17,11.41,20.8,21.47,1018.94,59.0
19/10/17,11.42,20.8,21.48,1018.94,59.0
19/10/17,11.42,20.7,21.47,1018.94,59.0
19/10/17,11.42,20.8,21.47,1018.92,59.0
19/10/17,11.42,20.8,21.47,1018.95,59.0
19/10/17,11.43,20.8,21.48,1018.91,59.0
19/10/17,11.43,20.8,21.47,1018.9,59.0
19/10/17,11.43,20.9,21.46,1018.91,59.0
19/10/17,11.43,20.7,21.44,1018.91,59.0
19/10/17,11.44,20.8,21.44,1018.9,59.0
19/10/17,11.44,20.7,21.45,1018.92,59.0
19/10/17,11.44,20.8,21.44,1018.92,59.0
19/10/17,11.44,20.7,21.44,1018.91,59.0
19/10/17,11.44,20.6,21.43,1018.91,59.0
19/10/17,11.45,20.6,21.42,1018.92,59.0
19/10/17,11.45,20.6,21.42,1018.93,59.0
19/10/17,11.45,20.7,21.41,1018.96,59.0
19/10/17,11.45,20.7,21.41,1018.95,59.0
19/10/17,11.46,20.7,21.4,1018.96,59.0
19/10/17,11.46,20.7,21.4,1018.96,59.0
19/10/17,11.46,20.7,21.4,1018.95,59.0
19/10/17,11.46,20.8,21.4,1018.93,60.0
19/10/17,11.47,20.6,21.4,1018.93,59.0
19/10/17,11.47,20.7,21.4,1018.91,59.0
19/10/17,11.47,20.7,21.39,1018.92,59.0
19/10/17,11.47,20.6,21.38,1018.92,59.0
19/10/17,11.48,20.7,21.38,1018.94,59.0
19/10/17,11.48,20.7,21.38,1018.99,59.0
19/10/17,11.48,20.7,21.38,1018.97,59.0
19/10/17,11.48,20.5,21.37,1019.02,60.0
19/10/17,11.49,20.5,21.37,1019.01,60.0
19/10/17,11.49,20.7,21.37,1019.01,60.0
19/10/17,11.49,20.6,21.36,1018.98,60.0
19/10/17,11.49,20.5,21.37,1019.0,60.0
19/10/17,11.49,20.7,21.37,1019.0,60.0
19/10/17,11.50,20.6,21.36,1019.02,60.0
19/10/17,11.50,20.6,21.37,1019.02,60.0
19/10/17,11.50,20.6,21.36,1019.01,60.0
19/10/17,11.50,20.6,21.35,1019.04,60.0
19/10/17,11.51,20.7,21.36,1019.04,60.0
19/10/17,11.51,20.7,21.35,1019.05,60.0
19/10/17,11.51,20.5,21.35,1019.04,60.0
19/10/17,11.51,20.5,21.33,1019.04,60.0
19/10/17,11.52,20.5,21.33,1019.05,60.0
19/10/17,11.52,20.6,21.34,1019.04,60.0
19/10/17,11.52,20.6,21.34,1019.04,60.0
19/10/17,11.52,20.6,21.34,1019.07,60.0
19/10/17,11.53,20.5,21.35,1019.04,60.0
19/10/17,11.53,20.6,21.34,1019.03,60.0
19/10/17,11.53,20.7,21.35,1019.02,60.0
19/10/17,11.53,20.7,21.36,1019.02,60.0
19/10/17,11.54,20.8,21.36,1019.01,60.0
19/10/17,11.54,20.7,21.36,1019.0,60.0
19/10/17,11.54,20.7,21.36,1019.02,60.0
19/10/17,11.54,20.7,21.36,1019.01,60.0
19/10/17,11.55,20.6,21.36,1019.0,60.0
19/10/17,11.55,20.7,21.36,1019.0,60.0
19/10/17,11.55,20.6,21.37,1018.98,60.0
19/10/17,11.55,20.7,21.36,1018.97,60.0
19/10/17,11.55,20.7,21.37,1018.96,60.0
19/10/17,11.56,20.7,21.38,1018.89,60.0
19/10/17,11.56,20.6,21.39,1018.92,60.0
19/10/17,11.56,20.7,21.39,1018.93,60.0
19/10/17,11.56,20.7,21.38,1018.89,60.0
19/10/17,11.57,20.8,21.38,1018.91,60.0
19/10/17,11.57,20.7,21.39,1018.89,60.0
19/10/17,11.57,20.6,21.39,1018.89,60.0
19/10/17,11.57,20.8,21.39,1018.9,60.0
19/10/17,11.58,20.7,21.39,1018.9,60.0
19/10/17,11.58,20.7,21.4,1018.89,60.0
19/10/17,11.58,20.8,21.39,1018.88,60.0
19/10/17,11.58,20.8,21.4,1018.92,60.0
19/10/17,11.59,20.7,21.4,1018.9,60.0
19/10/17,11.59,20.7,21.4,1018.89,60.0
19/10/17,11.59,20.7,21.41,1018.9,60.0
19/10/17,11.59,20.8,21.41,1018.9,60.0
19/10/17,12.00,483.1,21.69,1018.92,59.0
19/10/17,12.00,69.4,21.64,1018.94,59.0
19/10/17,12.00,35.1,21.6,1018.93,60.0
19/10/17,12.00,26.4,21.57,1018.9,60.0
19/10/17,12.00,23.4,21.55,1018.89,60.0
19/10/17,12.01,22.2,21.54,1018.92,60.0
19/10/17,12.01,21.7,21.52,1018.93,60.0
19/10/17,12.01,21.3,21.51,1018.9,60.0
19/10/17,12.01,21.2,21.5,1018.93,60.0
19/10/17,12.02,21.0,21.48,1018.94,60.0
19/10/17,12.02,20.9,21.48,1018.95,60.0
19/10/17,12.02,20.9,21.47,1018.93,60.0
19/10/17,12.02,20.8,21.48,1018.92,60.0
19/10/17,12.03,20.8,21.47,1018.93,60.0
19/10/17,12.03,20.9,21.47,1018.93,60.0
19/10/17,12.03,20.9,21.48,1018.94,60.0
19/10/17,12.03,20.9,21.47,1018.97,60.0
19/10/17,12.04,20.8,21.47,1018.95,60.0
19/10/17,12.04,20.9,21.47,1018.97,60.0
19/10/17,12.04,20.9,21.47,1018.95,60.0
19/10/17,12.04,20.8,21.46,1018.98,60.0
19/10/17,12.05,20.7,21.45,1018.96,60.0
19/10/17,12.05,20.8,21.46,1018.99,60.0
19/10/17,12.05,20.8,21.47,1018.98,60.0
19/10/17,12.05,20.9,21.47,1018.99,60.0
19/10/17,12.05,20.9,21.48,1018.97,60.0
19/10/17,12.06,20.9,21.48,1018.98,60.0
19/10/17,12.06,20.9,21.48,1018.95,60.0
19/10/17,12.06,20.8,21.48,1018.97,60.0
19/10/17,12.06,20.9,21.47,1019.0,60.0
19/10/17,12.07,20.8,21.49,1018.97,60.0
19/10/17,12.07,20.9,21.48,1018.97,60.0
19/10/17,12.07,20.8,21.5,1018.98,60.0
19/10/17,12.07,20.9,21.5,1018.98,60.0
19/10/17,12.08,20.9,21.5,1018.96,60.0
19/10/17,12.08,21.0,21.5,1018.99,60.0
19/10/17,12.08,20.9,21.5,1018.96,60.0
19/10/17,12.08,20.9,21.5,1018.94,60.0
19/10/17,12.09,20.9,21.49,1018.94,60.0
19/10/17,12.09,20.9,21.5,1018.97,60.0
19/10/17,12.09,21.0,21.51,1019.0,60.0
19/10/17,12.09,20.8,21.52,1019.0,60.0
19/10/17,12.10,21.0,21.52,1018.99,60.0
19/10/17,12.10,20.9,21.51,1018.97,60.0
19/10/17,12.10,20.8,21.51,1019.0,60.0
19/10/17,12.10,20.8,21.51,1018.96,60.0
19/10/17,12.10,20.9,21.51,1018.96,60.0
19/10/17,12.11,20.9,21.5,1018.96,60.0
19/10/17,12.11,20.8,21.49,1018.97,60.0
19/10/17,12.11,20.9,21.5,1018.97,60.0
19/10/17,12.11,20.9,21.5,1018.97,60.0
19/10/17,12.12,20.9,21.51,1018.97,60.0
19/10/17,12.12,20.9,21.5,1018.95,60.0
19/10/17,12.12,20.8,21.5,1018.93,60.0
19/10/17,12.12,20.7,21.49,1018.93,60.0
19/10/17,12.13,20.8,21.5,1018.96,60.0
19/10/17,12.13,20.7,21.49,1018.9,60.0
19/10/17,12.13,20.7,21.49,1018.95,60.0
19/10/17,12.13,20.7,21.48,1018.91,60.0
19/10/17,12.14,20.7,21.47,1018.93,60.0
19/10/17,12.14,20.7,21.46,1018.91,60.0
19/10/17,12.14,20.8,21.46,1018.94,60.0
19/10/17,12.14,20.7,21.45,1018.92,60.0
19/10/17,12.15,20.7,21.44,1018.91,60.0
19/10/17,12.15,20.7,21.43,1018.89,60.0
19/10/17,12.15,20.7,21.43,1018.91,60.0
19/10/17,12.15,20.8,21.43,1018.9,60.0
19/10/17,12.15,20.6,21.43,1018.9,60.0
19/10/17,12.16,20.6,21.43,1018.9,60.0
19/10/17,12.16,20.7,21.43,1018.9,60.0
19/10/17,12.16,20.8,21.43,1018.9,60.0
19/10/17,12.16,20.7,21.42,1018.87,60.0
19/10/17,12.17,20.7,21.42,1018.89,60.0
19/10/17,12.17,20.7,21.42,1018.89,60.0
19/10/17,12.17,20.6,21.41,1018.9,60.0
19/10/17,12.17,20.8,21.42,1018.9,60.0
19/10/17,12.18,20.8,21.43,1018.89,60.0
19/10/17,12.18,20.8,21.43,1018.9,60.0
19/10/17,12.18,20.8,21.45,1018.88,60.0
19/10/17,12.18,20.7,21.46,1018.93,60.0
19/10/17,12.19,20.7,21.47,1018.93,60.0
19/10/17,12.19,20.8,21.46,1018.95,60.0
19/10/17,12.19,21.8,21.53,1018.92,60.0
19/10/17,12.19,21.3,21.54,1018.92,60.0
19/10/17,12.20,20.9,21.52,1018.9,60.0
19/10/17,12.20,20.9,21.5,1018.92,60.0
19/10/17,12.20,20.9,21.5,1018.92,60.0
19/10/17,12.20,20.9,21.49,1018.97,60.0
19/10/17,12.20,20.8,21.5,1018.93,60.0
19/10/17,12.21,20.8,21.49,1018.92,60.0
19/10/17,12.21,20.8,21.5,1018.93,60.0
19/10/17,12.21,20.9,21.49,1018.94,60.0
19/10/17,12.21,20.8,21.48,1018.92,60.0
19/10/17,12.22,20.8,21.47,1018.92,60.0
19/10/17,12.22,20.8,21.47,1018.95,60.0
19/10/17,12.22,20.8,21.48,1018.93,60.0
19/10/17,12.22,20.9,21.48,1018.9,60.0
19/10/17,12.23,20.8,21.48,1018.9,60.0
19/10/17,12.23,20.8,21.49,1018.9,60.0
19/10/17,12.23,20.8,21.5,1018.91,60.0
19/10/17,12.23,20.8,21.49,1018.91,60.0
19/10/17,12.24,20.8,21.48,1018.87,60.0
19/10/17,12.24,20.9,21.47,1018.89,60.0
19/10/17,12.24,20.8,21.47,1018.86,60.0
19/10/17,12.24,20.9,21.47,1018.88,60.0
19/10/17,12.25,20.8,21.47,1018.89,60.0
19/10/17,12.25,20.8,21.47,1018.86,60.0
19/10/17,12.25,20.8,21.46,1018.86,60.0
19/10/17,12.25,20.8,21.46,1018.84,60.0
19/10/17,12.25,20.8,21.45,1018.86,60.0
19/10/17,12.26,20.8,21.46,1018.85,60.0
19/10/17,12.26,20.7,21.46,1018.83,60.0
19/10/17,12.26,20.7,21.45,1018.86,60.0
19/10/17,12.26,20.7,21.45,1018.82,60.0
19/10/17,12.27,20.7,21.45,1018.79,60.0
19/10/17,12.27,20.8,21.45,1018.81,60.0
19/10/17,12.27,20.7,21.45,1018.79,60.0
19/10/17,12.27,20.6,21.44,1018.78,60.0
19/10/17,12.28,20.7,21.44,1018.77,60.0
19/10/17,12.28,20.6,21.44,1018.79,60.0
19/10/17,12.28,20.8,21.43,1018.79,60.0
19/10/17,12.28,20.6,21.42,1018.75,60.0
19/10/17,12.29,20.7,21.42,1018.76,60.0
19/10/17,12.29,20.6,21.42,1018.76,60.0
19/10/17,12.29,20.7,21.41,1018.77,60.0
19/10/17,12.29,20.7,21.41,1018.76,60.0
19/10/17,12.30,20.7,21.41,1018.73,60.0
19/10/17,12.30,20.6,21.42,1018.73,60.0
19/10/17,12.30,20.9,21.43,1018.75,60.0
19/10/17,12.30,21.1,21.44,1018.74,60.0
19/10/17,12.31,21.1,21.43,1018.73,60.0
19/10/17,12.31,21.0,21.42,1018.72,60.0
19/10/17,12.31,21.1,21.43,1018.73,60.0
19/10/17,12.31,21.2,21.43,1018.7,60.0
19/10/17,12.31,21.3,21.43,1018.7,60.0
19/10/17,12.32,21.1,21.43,1018.75,60.0
19/10/17,12.32,21.1,21.43,1018.71,60.0
19/10/17,12.32,21.1,21.43,1018.76,60.0
19/10/17,12.32,21.1,21.44,1018.72,60.0
19/10/17,12.33,21.0,21.45,1018.73,60.0
19/10/17,12.33,21.1,21.45,1018.72,60.0
19/10/17,12.33,21.1,21.46,1018.73,60.0
19/10/17,12.33,21.1,21.47,1018.74,60.0
19/10/17,12.34,21.0,21.46,1018.74,60.0
19/10/17,12.34,20.9,21.45,1018.73,60.0
19/10/17,12.34,20.9,21.45,1018.78,60.0
19/10/17,12.34,20.8,21.43,1018.76,60.0
19/10/17,12.35,20.8,21.43,1018.76,60.0
19/10/17,12.35,20.6,21.42,1018.75,60.0
19/10/17,12.35,20.6,21.41,1018.76,60.0
19/10/17,12.35,20.7,21.42,1018.79,60.0
19/10/17,12.36,20.7,21.42,1018.75,60.0
19/10/17,12.36,20.7,21.42,1018.76,60.0
19/10/17,12.36,20.8,21.42,1018.77,60.0
19/10/17,12.36,20.8,21.41,1018.76,60.0
19/10/17,12.36,20.8,21.42,1018.76,60.0
19/10/17,12.37,20.8,21.42,1018.79,60.0
19/10/17,12.37,20.8,21.42,1018.77,60.0
19/10/17,12.37,20.8,21.42,1018.76,60.0
19/10/17,12.37,20.8,21.43,1018.76,60.0
19/10/17,12.38,20.8,21.43,1018.76,60.0
19/10/17,12.38,20.8,21.43,1018.77,60.0
19/10/17,12.38,20.8,21.43,1018.73,60.0
19/10/17,12.38,20.7,21.43,1018.75,60.0
19/10/17,12.39,20.8,21.43,1018.74,60.0
19/10/17,12.39,20.8,21.43,1018.75,60.0
19/10/17,12.39,20.8,21.43,1018.71,60.0
19/10/17,12.39,20.7,21.42,1018.73,60.0
19/10/17,12.40,20.7,21.43,1018.72,60.0
19/10/17,12.40,20.7,21.43,1018.73,60.0
19/10/17,12.40,20.6,21.42,1018.73,60.0
19/10/17,12.40,20.6,21.41,1018.78,60.0
19/10/17,12.41,20.6,21.4,1018.72,60.0
19/10/17,12.41,20.5,21.41,1018.75,60.0
19/10/17,12.41,20.7,21.41,1018.71,60.0
19/10/17,12.41,20.6,21.4,1018.7,60.0
19/10/17,12.41,20.7,21.41,1018.71,60.0
19/10/17,12.42,20.9,21.41,1018.73,60.0
19/10/17,12.42,20.8,21.43,1018.74,60.0
19/10/17,12.42,20.9,21.42,1018.75,60.0
19/10/17,12.42,20.9,21.44,1018.76,60.0
19/10/17,12.43,20.9,21.46,1018.75,60.0
19/10/17,12.43,20.8,21.45,1018.76,60.0
19/10/17,12.43,20.8,21.45,1018.74,60.0
19/10/17,12.43,20.9,21.44,1018.74,60.0
19/10/17,12.44,20.6,21.44,1018.74,60.0
19/10/17,12.44,20.8,21.45,1018.75,60.0
19/10/17,12.44,21.1,21.44,1018.72,60.0
19/10/17,12.44,21.0,21.44,1018.76,60.0
19/10/17,12.45,21.1,21.43,1018.73,60.0
19/10/17,12.45,20.9,21.43,1018.76,60.0
19/10/17,12.45,21.0,21.42,1018.75,60.0
19/10/17,12.45,21.0,21.44,1018.74,60.0
19/10/17,12.46,20.9,21.43,1018.76,60.0
19/10/17,12.46,20.8,21.42,1018.74,60.0
19/10/17,12.46,20.7,21.41,1018.76,60.0
19/10/17,12.46,20.7,21.42,1018.77,60.0
19/10/17,12.46,20.7,21.41,1018.72,60.0
19/10/17,12.47,20.6,21.41,1018.72,60.0
19/10/17,12.47,20.6,21.41,1018.77,60.0
19/10/17,12.47,20.8,21.41,1018.72,60.0
19/10/17,12.47,20.7,21.4,1018.72,60.0
19/10/17,12.48,20.8,21.4,1018.71,60.0
19/10/17,12.48,20.8,21.4,1018.71,60.0
19/10/17,12.48,20.8,21.39,1018.71,60.0
19/10/17,12.48,20.8,21.39,1018.74,60.0
19/10/17,12.49,20.8,21.39,1018.72,60.0
19/10/17,12.49,20.7,21.39,1018.71,60.0
19/10/17,12.49,20.8,21.38,1018.71,60.0
19/10/17,12.49,20.8,21.38,1018.72,60.0
19/10/17,12.50,20.8,21.38,1018.7,60.0
19/10/17,12.50,20.7,21.38,1018.7,60.0
19/10/17,12.50,20.7,21.38,1018.69,60.0
19/10/17,12.50,20.7,21.38,1018.7,60.0
19/10/17,12.51,20.7,21.39,1018.69,60.0
19/10/17,12.51,20.7,21.38,1018.7,60.0
19/10/17,12.51,20.7,21.39,1018.69,60.0
19/10/17,12.51,20.6,21.39,1018.7,60.0
19/10/17,12.51,20.8,21.41,1018.71,60.0
19/10/17,12.52,20.6,21.4,1018.68,60.0
19/10/17,12.52,20.6,21.4,1018.69,60.0
19/10/17,12.52,20.6,21.4,1018.69,60.0
19/10/17,12.52,20.7,21.4,1018.68,60.0
19/10/17,12.53,20.7,21.41,1018.69,60.0
19/10/17,12.53,20.6,21.41,1018.66,60.0
19/10/17,12.53,20.6,21.4,1018.66,60.0
19/10/17,12.53,20.6,21.41,1018.69,60.0
19/10/17,12.54,20.6,21.41,1018.7,60.0
19/10/17,12.54,20.7,21.41,1018.69,60.0
19/10/17,12.54,20.7,21.41,1018.65,60.0
19/10/17,12.54,20.7,21.4,1018.66,60.0
19/10/17,12.55,20.6,21.4,1018.66,60.0
19/10/17,12.55,20.6,21.4,1018.68,60.0
19/10/17,12.55,20.7,21.41,1018.68,60.0
19/10/17,12.55,20.6,21.4,1018.67,60.0
19/10/17,12.56,20.7,21.4,1018.67,60.0
19/10/17,12.56,20.6,21.38,1018.62,60.0
19/10/17,12.56,20.6,21.38,1018.66,60.0
19/10/17,12.56,20.6,21.38,1018.64,60.0
19/10/17,12.56,20.6,21.37,1018.64,60.0
19/10/17,12.57,20.8,21.37,1018.63,60.0
19/10/17,12.57,20.7,21.37,1018.65,60.0
19/10/17,12.57,20.8,21.36,1018.65,60.0
19/10/17,12.57,20.7,21.37,1018.64,60.0
19/10/17,12.58,20.7,21.38,1018.65,60.0
19/10/17,12.58,20.6,21.37,1018.61,60.0
19/10/17,12.58,20.6,21.37,1018.63,60.0
19/10/17,12.58,20.7,21.38,1018.63,60.0
19/10/17,12.59,20.7,21.4,1018.64,60.0
19/10/17,12.59,21.0,21.4,1018.62,60.0
19/10/17,12.59,20.9,21.41,1018.63,60.0
19/10/17,12.59,21.0,21.41,1018.62,60.0
19/10/17,13.00,20.9,21.42,1018.6,60.0
19/10/17,13.00,20.9,21.42,1018.61,60.0
19/10/17,13.00,20.9,21.43,1018.64,60.0
19/10/17,13.00,20.9,21.43,1018.61,60.0
19/10/17,13.01,20.9,21.43,1018.57,60.0
19/10/17,13.01,20.9,21.43,1018.6,60.0
19/10/17,13.01,20.9,21.42,1018.61,60.0
19/10/17,13.01,20.9,21.42,1018.61,60.0
19/10/17,13.02,20.9,21.41,1018.61,60.0
19/10/17,13.02,20.8,21.41,1018.6,60.0
19/10/17,13.02,20.7,21.41,1018.58,60.0
19/10/17,13.02,20.7,21.4,1018.61,60.0
19/10/17,13.02,20.6,21.4,1018.61,60.0
19/10/17,13.03,20.6,21.39,1018.57,60.0
19/10/17,13.03,20.7,21.4,1018.58,60.0
19/10/17,13.03,20.5,21.39,1018.55,60.0
19/10/17,13.03,20.6,21.4,1018.57,60.0
19/10/17,13.04,20.7,21.4,1018.55,60.0
19/10/17,13.04,20.8,21.42,1018.55,60.0
19/10/17,13.04,20.8,21.42,1018.57,60.0
19/10/17,13.04,20.7,21.43,1018.54,60.0
19/10/17,13.05,20.6,21.41,1018.54,60.0
19/10/17,13.05,20.6,21.41,1018.52,60.0
19/10/17,13.05,20.6,21.41,1018.54,60.0
19/10/17,13.05,20.8,21.4,1018.52,60.0
19/10/17,13.06,20.8,21.4,1018.49,60.0
19/10/17,13.06,20.7,21.41,1018.51,60.0
19/10/17,13.06,20.6,21.41,1018.47,60.0
19/10/17,13.06,20.6,21.4,1018.47,60.0
19/10/17,13.07,20.7,21.4,1018.46,60.0
19/10/17,13.07,20.7,21.39,1018.45,60.0
19/10/17,13.07,20.6,21.39,1018.45,60.0
19/10/17,13.07,20.6,21.39,1018.44,60.0
19/10/17,13.07,20.6,21.39,1018.45,60.0
19/10/17,13.08,20.6,21.39,1018.42,60.0
19/10/17,13.08,20.6,21.38,1018.47,60.0
19/10/17,13.08,20.6,21.38,1018.41,60.0
19/10/17,13.08,20.6,21.38,1018.42,60.0
19/10/17,13.09,20.6,21.38,1018.4,60.0
19/10/17,13.09,20.5,21.38,1018.4,60.0
19/10/17,13.09,20.6,21.38,1018.43,60.0
19/10/17,13.09,20.6,21.38,1018.38,60.0
19/10/17,13.10,20.5,21.38,1018.41,60.0
19/10/17,13.10,20.5,21.39,1018.39,60.0
19/10/17,13.10,20.5,21.39,1018.37,60.0
19/10/17,13.10,20.5,21.38,1018.39,60.0
19/10/17,13.11,20.6,21.38,1018.36,60.0
19/10/17,13.11,20.5,21.37,1018.38,61.0
19/10/17,13.11,20.5,21.37,1018.34,60.0
19/10/17,13.11,20.6,21.37,1018.37,61.0
